"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/17 13:06:56","4","0.289","9.612","4665000","139.903537","patrol02","37.481716","1450326229333","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.289","9.619","4665001","139.903537","patrol02","37.481716","1450326229429","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.287","9.601","4665002","139.903537","patrol02","37.481716","1450326229530","20151217_130656","0.419"
"2015/12/17 13:06:56","5","0.283","9.627","4665003","139.903537","patrol02","37.481716","1450326229630","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.288","9.622","4665004","139.903537","patrol02","37.481716","1450326229731","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.296","9.622","4665005","139.903537","patrol02","37.481716","1450326229832","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.3","9.604","4665006","139.903537","patrol02","37.481715","1450326229932","20151217_130656","0.419"
"2015/12/17 13:06:56","5","0.294","9.621","4665007","139.903537","patrol02","37.481715","1450326230033","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.285","9.631","4665008","139.903537","patrol02","37.481715","1450326230129","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.28","9.628","4665009","139.903537","patrol02","37.481715","1450326230229","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.292","9.611","4665010","139.903537","patrol02","37.481715","1450326230330","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.3","9.627","4665011","139.903537","patrol02","37.481715","1450326230431","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.285","9.626","4665012","139.903537","patrol02","37.481715","1450326230532","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.273","9.611","4665013","139.903537","patrol02","37.481715","1450326230632","20151217_130656","0.419"
"2015/12/17 13:06:56","5","0.288","9.609","4665014","139.903537","patrol02","37.481715","1450326230733","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.294","9.617","4665015","139.903537","patrol02","37.481715","1450326230829","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.288","9.611","4665016","139.903537","patrol02","37.481715","1450326230929","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.286","9.598","4665017","139.903537","patrol02","37.481715","1450326231030","20151217_130656","0.42"
"2015/12/17 13:06:56","5","0.285","9.597","4665018","139.903537","patrol02","37.481715","1450326231131","20151217_130656","0.42"
"2015/12/17 13:06:56","5","0.299","9.599","4665019","139.903537","patrol02","37.481715","1450326231231","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.311","9.611","4665020","139.903537","patrol02","37.481715","1450326231332","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.295","9.601","4665021","139.903537","patrol02","37.481715","1450326231433","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.294","9.595","4665022","139.903537","patrol02","37.481715","1450326231529","20151217_130656","0.418"
"2015/12/17 13:06:56","5","0.289","9.608","4665023","139.903537","patrol02","37.481715","1450326231629","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.302","9.622","4665024","139.903537","patrol02","37.481715","1450326231730","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.291","9.623","4665025","139.903537","patrol02","37.481715","1450326231831","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.274","9.599","4665026","139.903537","patrol02","37.481715","1450326231931","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.281","9.613","4665027","139.903537","patrol02","37.481715","1450326232032","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.315","9.623","4665028","139.903537","patrol02","37.481715","1450326232133","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.319","9.623","4665029","139.903537","patrol02","37.481715","1450326232229","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.297","9.599","4665030","139.903537","patrol02","37.481715","1450326232329","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.287","9.615","4665031","139.903537","patrol02","37.481715","1450326232430","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.309","9.625","4665032","139.903537","patrol02","37.481715","1450326232531","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.337","9.64","4665033","139.903537","patrol02","37.481715","1450326232631","20151217_130656","0.398"
"2015/12/17 13:06:56","5","0.298","9.61","4665034","139.903537","patrol02","37.481715","1450326232732","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.29","9.618","4665035","139.903537","patrol02","37.481715","1450326232833","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.307","9.614","4665036","139.903537","patrol02","37.481715","1450326232929","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.329","9.626","4665037","139.903537","patrol02","37.481715","1450326233029","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.299","9.6","4665038","139.903537","patrol02","37.481715","1450326233130","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.279","9.588","4665039","139.903537","patrol02","37.481715","1450326233231","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.301","9.594","4665040","139.903537","patrol02","37.481715","1450326233331","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.333","9.619","4665041","139.903537","patrol02","37.481715","1450326233432","20151217_130656","0.399"
"2015/12/17 13:06:56","5","0.318","9.62","4665042","139.903537","patrol02","37.481715","1450326233533","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.294","9.604","4665043","139.903537","patrol02","37.481715","1450326233633","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.294","9.607","4665044","139.903537","patrol02","37.481715","1450326233729","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.322","9.619","4665045","139.903537","patrol02","37.481715","1450326233830","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.3","9.596","4665046","139.903537","patrol02","37.481715","1450326233930","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.31","9.597","4665047","139.903537","patrol02","37.481715","1450326234031","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.298","9.628","4665048","139.903537","patrol02","37.481715","1450326234132","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.316","9.643","4665049","139.903537","patrol02","37.481715","1450326234233","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.318","9.638","4665050","139.903537","patrol02","37.481715","1450326234333","20151217_130656","0.4"
"2015/12/17 13:06:56","5","0.3","9.611","4665051","139.903537","patrol02","37.481715","1450326234429","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.29","9.629","4665052","139.903537","patrol02","37.481715","1450326234530","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.28","9.651","4665053","139.903537","patrol02","37.481715","1450326234630","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.306","9.644","4665054","139.903537","patrol02","37.481715","1450326234731","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.292","9.613","4665055","139.903537","patrol02","37.481715","1450326234832","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.299","9.6","4665056","139.903537","patrol02","37.481715","1450326234933","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.29","9.624","4665057","139.903537","patrol02","37.481715","1450326235033","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.301","9.63","4665058","139.903537","patrol02","37.481715","1450326235129","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.285","9.608","4665059","139.903537","patrol02","37.481715","1450326235230","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.287","9.595","4665060","139.903537","patrol02","37.481715","1450326235330","20151217_130656","0.419"
"2015/12/17 13:06:56","5","0.285","9.616","4665061","139.903537","patrol02","37.481715","1450326235431","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.292","9.619","4665062","139.903537","patrol02","37.481715","1450326235532","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.305","9.617","4665063","139.903537","patrol02","37.481715","1450326235632","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.295","9.607","4665064","139.903537","patrol02","37.481715","1450326235733","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.295","9.626","4665065","139.903537","patrol02","37.481715","1450326235829","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.291","9.631","4665066","139.903537","patrol02","37.481715","1450326235930","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.29","9.622","4665067","139.903537","patrol02","37.481715","1450326236030","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.296","9.598","4665068","139.903537","patrol02","37.481715","1450326236131","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.303","9.621","4665069","139.903537","patrol02","37.481715","1450326236232","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.292","9.631","4665070","139.903537","patrol02","37.481715","1450326236332","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.289","9.625","4665071","139.903537","patrol02","37.481715","1450326236433","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.291","9.604","4665072","139.903537","patrol02","37.481715","1450326236529","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.289","9.595","4665073","139.903537","patrol02","37.481715","1450326236629","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.302","9.613","4665074","139.903537","patrol02","37.481715","1450326236730","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.282","9.597","4665075","139.903537","patrol02","37.481715","1450326236831","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.274","9.594","4665076","139.903537","patrol02","37.481715","1450326236931","20151217_130656","0.42"
"2015/12/17 13:06:56","5","0.286","9.598","4665077","139.903537","patrol02","37.481715","1450326237032","20151217_130656","0.419"
"2015/12/17 13:06:56","5","0.295","9.62","4665078","139.903537","patrol02","37.481715","1450326237133","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.306","9.595","4665079","139.903537","patrol02","37.481715","1450326237229","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.287","9.6","4665080","139.903537","patrol02","37.481715","1450326237334","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.287","9.611","4665081","139.903537","patrol02","37.481715","1450326237430","20151217_130656","0.417"
"2015/12/17 13:06:56","5","0.302","9.632","4665082","139.903537","patrol02","37.481715","1450326237529","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.301","9.624","4665083","139.903537","patrol02","37.481715","1450326237632","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.284","9.606","4665084","139.903537","patrol02","37.481715","1450326237731","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.289","9.613","4665085","139.903537","patrol02","37.481715","1450326237833","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.29","9.62","4665086","139.903537","patrol02","37.481715","1450326237929","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.285","9.615","4665087","139.903537","patrol02","37.481715","1450326238029","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.28","9.597","4665088","139.903537","patrol02","37.481715","1450326238130","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.289","9.589","4665089","139.903537","patrol02","37.481715","1450326238231","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.295","9.607","4665090","139.903537","patrol02","37.481715","1450326238331","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.304","9.603","4665091","139.903537","patrol02","37.481715","1450326238432","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.305","9.604","4665092","139.903537","patrol02","37.481715","1450326238533","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.286","9.596","4665093","139.903537","patrol02","37.481715","1450326238629","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.288","9.611","4665094","139.903537","patrol02","37.481715","1450326238729","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.292","9.614","4665095","139.903537","patrol02","37.481715","1450326238830","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.319","9.625","4665096","139.903538","patrol02","37.481715","1450326238931","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.29","9.605","4665097","139.903538","patrol02","37.481715","1450326239031","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.283","9.618","4665098","139.903538","patrol02","37.481715","1450326239132","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.282","9.61","4665099","139.903538","patrol02","37.481715","1450326239233","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.3","9.62","4665100","139.903538","patrol02","37.481715","1450326239333","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.288","9.602","4665101","139.903538","patrol02","37.481715","1450326239429","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.292","9.586","4665102","139.903538","patrol02","37.481715","1450326239530","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.284","9.596","4665103","139.903538","patrol02","37.481715","1450326239631","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.304","9.612","4665104","139.903538","patrol02","37.481715","1450326239731","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.305","9.616","4665105","139.903538","patrol02","37.481715","1450326239832","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.288","9.602","4665106","139.903538","patrol02","37.481715","1450326239933","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.297","9.625","4665107","139.903538","patrol02","37.481715","1450326240033","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.296","9.637","4665108","139.903538","patrol02","37.481715","1450326240129","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.31","9.633","4665109","139.903538","patrol02","37.481715","1450326240230","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.299","9.604","4665110","139.903538","patrol02","37.481715","1450326240330","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.293","9.618","4665111","139.903538","patrol02","37.481715","1450326240431","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.291","9.638","4665112","139.903538","patrol02","37.481715","1450326240532","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.307","9.638","4665113","139.903538","patrol02","37.481715","1450326240633","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.297","9.617","4665114","139.903538","patrol02","37.481715","1450326240733","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.288","9.593","4665115","139.903538","patrol02","37.481715","1450326240829","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.278","9.608","4665116","139.903538","patrol02","37.481715","1450326240930","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.287","9.623","4665117","139.903538","patrol02","37.481715","1450326241030","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.288","9.605","4665118","139.903538","patrol02","37.481715","1450326241131","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.329","9.638","4665119","139.903538","patrol02","37.481715","1450326241232","20151217_130656","0.4"
"2015/12/17 13:06:56","5","0.308","9.621","4665120","139.903538","patrol02","37.481715","1450326241332","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.307","9.636","4665121","139.903538","patrol02","37.481715","1450326241433","20151217_130656","0.401"
"2015/12/17 13:06:56","5","0.298","9.625","4665122","139.903538","patrol02","37.481715","1450326241529","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.293","9.599","4665123","139.903538","patrol02","37.481715","1450326241630","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.31","9.627","4665124","139.903538","patrol02","37.481715","1450326241730","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.304","9.606","4665125","139.903538","patrol02","37.481715","1450326241831","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.319","9.624","4665126","139.903538","patrol02","37.481715","1450326241932","20151217_130656","0.399"
"2015/12/17 13:06:56","5","0.298","9.577","4665127","139.903538","patrol02","37.481715","1450326242033","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.296","9.581","4665128","139.903538","patrol02","37.481715","1450326242133","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.307","9.593","4665129","139.903538","patrol02","37.481715","1450326242229","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.273","9.557","4665130","139.903538","patrol02","37.481715","1450326242330","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.292","9.576","4665131","139.903538","patrol02","37.481715","1450326242430","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.284","9.584","4665132","139.903538","patrol02","37.481715","1450326242531","20151217_130656","0.416"
"2015/12/17 13:06:56","5","0.28","9.606","4665133","139.903538","patrol02","37.481715","1450326242632","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.294","9.636","4665134","139.903538","patrol02","37.481715","1450326242732","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.301","9.639","4665135","139.903538","patrol02","37.481715","1450326242833","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.304","9.656","4665136","139.903538","patrol02","37.481715","1450326242929","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.281","9.603","4665137","139.903538","patrol02","37.481715","1450326243029","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.281","9.615","4665138","139.903538","patrol02","37.481715","1450326243130","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.291","9.599","4665139","139.903538","patrol02","37.481715","1450326243231","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.298","9.594","4665140","139.903538","patrol02","37.481715","1450326243331","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.326","9.633","4665141","139.903538","patrol02","37.481715","1450326243432","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.303","9.615","4665142","139.903538","patrol02","37.481715","1450326243533","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.302","9.602","4665143","139.903538","patrol02","37.481715","1450326243629","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.307","9.612","4665144","139.903538","patrol02","37.481715","1450326243729","20151217_130656","0.399"
"2015/12/17 13:06:56","5","0.3","9.6","4665145","139.903538","patrol02","37.481715","1450326243830","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.295","9.631","4665146","139.903538","patrol02","37.481714","1450326243931","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.273","9.603","4665147","139.903538","patrol02","37.481714","1450326244031","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.284","9.631","4665148","139.903538","patrol02","37.481714","1450326244132","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.291","9.608","4665149","139.903538","patrol02","37.481714","1450326244233","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.31","9.609","4665150","139.903538","patrol02","37.481714","1450326244329","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.325","9.635","4665151","139.903538","patrol02","37.481714","1450326244429","20151217_130656","0.397"
"2015/12/17 13:06:56","5","0.301","9.611","4665152","139.903538","patrol02","37.481714","1450326244530","20151217_130656","0.401"
"2015/12/17 13:06:56","5","0.305","9.622","4665153","139.903538","patrol02","37.481714","1450326244631","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.287","9.592","4665154","139.903538","patrol02","37.481714","1450326244731","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.282","9.594","4665155","139.903538","patrol02","37.481714","1450326244832","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.282","9.606","4665156","139.903538","patrol02","37.481714","1450326244933","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.275","9.611","4665157","139.903538","patrol02","37.481714","1450326245029","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.299","9.659","4665158","139.903538","patrol02","37.481714","1450326245129","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.285","9.627","4665159","139.903538","patrol02","37.481714","1450326245230","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.294","9.63","4665160","139.903538","patrol02","37.481714","1450326245331","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.284","9.604","4665161","139.903538","patrol02","37.481714","1450326245431","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.269","9.586","4665162","139.903538","patrol02","37.481714","1450326245532","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.293","9.607","4665163","139.903538","patrol02","37.481714","1450326245633","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.298","9.595","4665164","139.903538","patrol02","37.481714","1450326245733","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.295","9.622","4665165","139.903538","patrol02","37.481714","1450326245829","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.293","9.622","4665166","139.903538","patrol02","37.481714","1450326245930","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.281","9.622","4665167","139.903538","patrol02","37.481714","1450326246031","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.3","9.642","4665168","139.903538","patrol02","37.481714","1450326246131","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.304","9.617","4665169","139.903538","patrol02","37.481714","1450326246232","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.314","9.63","4665170","139.903538","patrol02","37.481714","1450326246333","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.292","9.615","4665171","139.903538","patrol02","37.481714","1450326246433","20151217_130656","0.404"
"2015/12/17 13:06:56","5","0.265","9.587","4665172","139.903538","patrol02","37.481714","1450326246529","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.278","9.62","4665173","139.903538","patrol02","37.481714","1450326246630","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.271","9.609","4665174","139.903538","patrol02","37.481714","1450326246730","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.296","9.628","4665175","139.903538","patrol02","37.481714","1450326246831","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.31","9.627","4665176","139.903538","patrol02","37.481714","1450326246932","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.291","9.613","4665177","139.903538","patrol02","37.481714","1450326247033","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.288","9.62","4665178","139.903538","patrol02","37.481714","1450326247133","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.285","9.582","4665179","139.903538","patrol02","37.481714","1450326247229","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.293","9.6","4665180","139.903538","patrol02","37.481714","1450326247330","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.308","9.619","4665181","139.903538","patrol02","37.481714","1450326247430","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.281","9.608","4665182","139.903538","patrol02","37.481714","1450326247531","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.285","9.632","4665183","139.903538","patrol02","37.481714","1450326247632","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.282","9.602","4665184","139.903538","patrol02","37.481714","1450326247732","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.283","9.594","4665185","139.903538","patrol02","37.481714","1450326247833","20151217_130656","0.414"
"2015/12/17 13:06:56","5","0.3","9.615","4665186","139.903538","patrol02","37.481714","1450326247929","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.282","9.607","4665187","139.903538","patrol02","37.481714","1450326248030","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.289","9.632","4665188","139.903538","patrol02","37.481714","1450326248130","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.291","9.603","4665189","139.903538","patrol02","37.481714","1450326248231","20151217_130656","0.402"
"2015/12/17 13:06:56","5","0.274","9.583","4665190","139.903538","patrol02","37.481714","1450326248332","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.286","9.597","4665191","139.903538","patrol02","37.481714","1450326248432","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.276","9.591","4665192","139.903538","patrol02","37.481714","1450326248533","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.275","9.607","4665193","139.903538","patrol02","37.481714","1450326248629","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.284","9.641","4665194","139.903538","patrol02","37.481714","1450326248729","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.291","9.619","4665195","139.903538","patrol02","37.481714","1450326248830","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.318","9.635","4665196","139.903538","patrol02","37.481714","1450326248931","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.305","9.607","4665197","139.903538","patrol02","37.481714","1450326249032","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.301","9.6","4665198","139.903538","patrol02","37.481714","1450326249132","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.304","9.591","4665199","139.903538","patrol02","37.481714","1450326249233","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.285","9.564","4665200","139.903538","patrol02","37.481714","1450326249329","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.303","9.596","4665201","139.903538","patrol02","37.481714","1450326249429","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.3","9.601","4665202","139.903538","patrol02","37.481714","1450326249531","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.309","9.632","4665203","139.903538","patrol02","37.481714","1450326249631","20151217_130656","0.415"
"2015/12/17 13:06:56","5","0.319","9.651","4665204","139.903538","patrol02","37.481714","1450326249732","20151217_130656","0.406"
"2015/12/17 13:06:56","5","0.3","9.618","4665205","139.903538","patrol02","37.481714","1450326249832","20151217_130656","0.412"
"2015/12/17 13:06:56","5","0.31","9.63","4665206","139.903538","patrol02","37.481714","1450326249933","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.32","9.637","4665207","139.903538","patrol02","37.481714","1450326250029","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.302","9.623","4665208","139.903538","patrol02","37.481714","1450326250129","20151217_130656","0.413"
"2015/12/17 13:06:56","5","0.3","9.641","4665209","139.903538","patrol02","37.481714","1450326250230","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.293","9.621","4665210","139.903538","patrol02","37.481714","1450326250331","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.299","9.615","4665211","139.903538","patrol02","37.481714","1450326250431","20151217_130656","0.409"
"2015/12/17 13:06:56","5","0.294","9.615","4665212","139.903538","patrol02","37.481714","1450326250532","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.271","9.591","4665213","139.903538","patrol02","37.481714","1450326250633","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.293","9.645","4665214","139.903538","patrol02","37.481714","1450326250729","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.276","9.618","4665215","139.903538","patrol02","37.481714","1450326250829","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.295","9.616","4665216","139.903538","patrol02","37.481714","1450326250930","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.325","9.641","4665217","139.903538","patrol02","37.481714","1450326251031","20151217_130656","0.403"
"2015/12/17 13:06:56","5","0.283","9.617","4665218","139.903538","patrol02","37.481714","1450326251131","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.293","9.639","4665219","139.903538","patrol02","37.481714","1450326251232","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.288","9.613","4665220","139.903538","patrol02","37.481714","1450326251333","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.273","9.599","4665221","139.903538","patrol02","37.481714","1450326251434","20151217_130656","0.41"
"2015/12/17 13:06:56","5","0.274","9.601","4665222","139.903538","patrol02","37.481714","1450326251529","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.277","9.598","4665223","139.903538","patrol02","37.481714","1450326251635","20151217_130656","0.408"
"2015/12/17 13:06:56","5","0.299","9.612","4665224","139.903538","patrol02","37.481714","1450326251731","20151217_130656","0.411"
"2015/12/17 13:06:56","5","0.3","9.589","4665225","139.903538","patrol02","37.481714","1450326251830","20151217_130656","0.407"
"2015/12/17 13:06:56","5","0.325","9.624","4665226","139.903538","patrol02","37.481714","1450326251932","20151217_130656","0.405"
"2015/12/17 13:06:56","5","0.307","9.657","4665227","139.903538","patrol02","37.481714","1450326252031","20151217_130656","0.403"
