"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/18 08:39:34","4","0.001","9.691","4362204","139.924733","patrol02","37.504297","1450396303821","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.006","9.678","4362205","139.924733","patrol02","37.504297","1450396303922","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","-0.042","9.569","4362206","139.924733","patrol02","37.504297","1450396304018","20151218_083934","-0.346"
"2015/12/18 08:39:34","4","-0.039","9.615","4362207","139.924733","patrol02","37.504297","1450396304119","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.04","9.634","4362208","139.924733","patrol02","37.504297","1450396304219","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.033","9.647","4362209","139.924733","patrol02","37.504297","1450396304320","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","0.008","9.691","4362210","139.924733","patrol02","37.504297","1450396304421","20151218_083934","-0.376"
"2015/12/18 08:39:34","4","-0.006","9.637","4362211","139.924733","patrol02","37.504297","1450396304521","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.044","9.571","4362212","139.924733","patrol02","37.504297","1450396304622","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","-0.002","9.647","4362213","139.924733","patrol02","37.504297","1450396304718","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","0.01","9.7","4362214","139.924733","patrol02","37.504297","1450396304819","20151218_083934","-0.383"
"2015/12/18 08:39:34","4","-0.001","9.68","4362215","139.924733","patrol02","37.504297","1450396304919","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.026","9.579","4362216","139.924733","patrol02","37.504297","1450396305020","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.046","9.535","4362217","139.924733","patrol02","37.504297","1450396305121","20151218_083934","-0.336"
"2015/12/18 08:39:34","4","-0.042","9.586","4362218","139.924733","patrol02","37.504297","1450396305221","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.01","9.646","4362219","139.924733","patrol02","37.504297","1450396305322","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","0.014","9.683","4362220","139.924733","patrol02","37.504297","1450396305418","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.009","9.639","4362221","139.924733","patrol02","37.504297","1450396305518","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.028","9.616","4362222","139.924733","patrol02","37.504297","1450396305619","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","0.012","9.674","4362223","139.924733","patrol02","37.504297","1450396305720","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.045","9.73","4362224","139.924733","patrol02","37.504297","1450396305821","20151218_083934","-0.379"
"2015/12/18 08:39:34","4","0.016","9.687","4362225","139.924733","patrol02","37.504297","1450396305921","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.014","9.618","4362226","139.924733","patrol02","37.504297","1450396306022","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.024","9.577","4362227","139.924733","patrol02","37.504297","1450396306118","20151218_083934","-0.35"
"2015/12/18 08:39:34","4","0.005","9.659","4362228","139.924733","patrol02","37.504297","1450396306218","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","-0.006","9.67","4362229","139.924733","patrol02","37.504297","1450396306319","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.012","9.631","4362230","139.924733","patrol02","37.504297","1450396306420","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.034","9.59","4362231","139.924733","patrol02","37.504297","1450396306521","20151218_083934","-0.344"
"2015/12/18 08:39:34","4","-0.018","9.653","4362232","139.924733","patrol02","37.504297","1450396306621","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.005","9.676","4362233","139.924733","patrol02","37.504297","1450396306722","20151218_083934","-0.373"
"2015/12/18 08:39:34","4","0.019","9.705","4362234","139.924733","patrol02","37.504297","1450396306818","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.009","9.644","4362235","139.924733","patrol02","37.504297","1450396306923","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.028","9.663","4362236","139.924733","patrol02","37.504297","1450396307019","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.038","9.607","4362237","139.924733","patrol02","37.504297","1450396307118","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.014","9.661","4362238","139.924733","patrol02","37.504297","1450396307220","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.023","9.647","4362239","139.924733","patrol02","37.504297","1450396307319","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.022","9.646","4362240","139.924733","patrol02","37.504297","1450396307422","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.031","9.584","4362241","139.924733","patrol02","37.504297","1450396307521","20151218_083934","-0.348"
"2015/12/18 08:39:34","4","-0.029","9.627","4362242","139.924733","patrol02","37.504297","1450396307618","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.033","9.631","4362243","139.924733","patrol02","37.504297","1450396307719","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","0.008","9.691","4362244","139.924733","patrol02","37.504297","1450396307820","20151218_083934","-0.376"
"2015/12/18 08:39:34","4","-0.023","9.636","4362245","139.924733","patrol02","37.504297","1450396307920","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.038","9.594","4362246","139.924733","patrol02","37.504297","1450396308021","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.044","9.559","4362247","139.924733","patrol02","37.504297","1450396308122","20151218_083934","-0.344"
"2015/12/18 08:39:34","3","-0.005","9.645","4362248","139.924733","patrol02","37.504297","1450396308222","20151218_083934","-0.361"
"2015/12/18 08:39:34","3","0.002","9.661","4362249","139.924733","patrol02","37.504297","1450396308318","20151218_083934","-0.366"
"2015/12/18 08:39:34","3","0.007","9.64","4362250","139.924733","patrol02","37.504297","1450396308419","20151218_083934","-0.36"
"2015/12/18 08:39:34","3","-0.024","9.576","4362251","139.924733","patrol02","37.504297","1450396308520","20151218_083934","-0.34"
"2015/12/18 08:39:34","3","-0.028","9.583","4362252","139.924733","patrol02","37.504297","1450396308620","20151218_083934","-0.352"
"2015/12/18 08:39:34","3","-0.04","9.585","4362253","139.924733","patrol02","37.504297","1450396308721","20151218_083934","-0.354"
"2015/12/18 08:39:34","3","-0.027","9.611","4362254","139.924733","patrol02","37.504297","1450396308822","20151218_083934","-0.358"
"2015/12/18 08:39:34","3","-0.035","9.588","4362255","139.924733","patrol02","37.504297","1450396308922","20151218_083934","-0.348"
"2015/12/18 08:39:34","3","-0.035","9.59","4362256","139.924733","patrol02","37.504297","1450396309018","20151218_083934","-0.348"
"2015/12/18 08:39:34","3","-0.043","9.558","4362257","139.924733","patrol02","37.504297","1450396309119","20151218_083934","-0.344"
"2015/12/18 08:39:34","3","-0.035","9.614","4362258","139.924733","patrol02","37.504297","1450396309220","20151218_083934","-0.355"
"2015/12/18 08:39:34","3","-0.023","9.664","4362259","139.924733","patrol02","37.504297","1450396309320","20151218_083934","-0.365"
"2015/12/18 08:39:34","3","-0.006","9.681","4362260","139.924733","patrol02","37.504297","1450396309421","20151218_083934","-0.372"
"2015/12/18 08:39:34","3","-0.027","9.604","4362261","139.924733","patrol02","37.504297","1450396309522","20151218_083934","-0.356"
"2015/12/18 08:39:34","3","-0.042","9.56","4362262","139.924733","patrol02","37.504297","1450396309622","20151218_083934","-0.346"
"2015/12/18 08:39:34","3","-0.042","9.587","4362263","139.924733","patrol02","37.504297","1450396309718","20151218_083934","-0.355"
"2015/12/18 08:39:34","3","-0.008","9.653","4362264","139.924733","patrol02","37.504297","1450396309819","20151218_083934","-0.369"
"2015/12/18 08:39:34","3","-0.003","9.666","4362265","139.924733","patrol02","37.504297","1450396309919","20151218_083934","-0.368"
"2015/12/18 08:39:34","3","-0.018","9.641","4362266","139.924733","patrol02","37.504297","1450396310020","20151218_083934","-0.353"
"2015/12/18 08:39:34","3","-0.025","9.609","4362267","139.924733","patrol02","37.504297","1450396310121","20151218_083934","-0.351"
"2015/12/18 08:39:34","3","0.001","9.666","4362268","139.924733","patrol02","37.504297","1450396310221","20151218_083934","-0.37"
"2015/12/18 08:39:34","3","0.017","9.687","4362269","139.924733","patrol02","37.504297","1450396310322","20151218_083934","-0.374"
"2015/12/18 08:39:34","3","0.011","9.68","4362270","139.924733","patrol02","37.504297","1450396310418","20151218_083934","-0.368"
"2015/12/18 08:39:34","3","-0.011","9.613","4362271","139.924733","patrol02","37.504297","1450396310519","20151218_083934","-0.36"
"2015/12/18 08:39:34","3","-0.028","9.58","4362272","139.924733","patrol02","37.504297","1450396310619","20151218_083934","-0.346"
"2015/12/18 08:39:34","3","-0.032","9.621","4362273","139.924733","patrol02","37.504297","1450396310720","20151218_083934","-0.36"
"2015/12/18 08:39:34","3","0.004","9.687","4362274","139.924733","patrol02","37.504297","1450396310821","20151218_083934","-0.371"
"2015/12/18 08:39:34","3","0.003","9.676","4362275","139.924733","patrol02","37.504297","1450396310921","20151218_083934","-0.368"
"2015/12/18 08:39:34","3","-0.017","9.617","4362276","139.924733","patrol02","37.504297","1450396311022","20151218_083934","-0.354"
"2015/12/18 08:39:34","3","-0.035","9.608","4362277","139.924733","patrol02","37.504297","1450396311118","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.012","9.707","4362278","139.924733","patrol02","37.504297","1450396311219","20151218_083934","-0.382"
"2015/12/18 08:39:34","4","-0.007","9.727","4362279","139.924733","patrol02","37.504297","1450396311319","20151218_083934","-0.386"
"2015/12/18 08:39:34","4","-0.007","9.687","4362280","139.924733","patrol02","37.504297","1450396311420","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.027","9.611","4362281","139.924733","patrol02","37.504297","1450396311521","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.03","9.582","4362282","139.924733","patrol02","37.504297","1450396311621","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.013","9.629","4362283","139.924733","patrol02","37.504297","1450396311722","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","0.006","9.675","4362284","139.924733","patrol02","37.504297","1450396311818","20151218_083934","-0.376"
"2015/12/18 08:39:34","4","0.033","9.714","4362285","139.924733","patrol02","37.504297","1450396311919","20151218_083934","-0.385"
"2015/12/18 08:39:34","4","-0.013","9.641","4362286","139.924733","patrol02","37.504297","1450396312019","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.027","9.616","4362287","139.924733","patrol02","37.504297","1450396312120","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.031","9.609","4362288","139.924733","patrol02","37.504297","1450396312221","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.004","9.668","4362289","139.924733","patrol02","37.504297","1450396312321","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.024","9.625","4362290","139.924733","patrol02","37.504297","1450396312422","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.023","9.615","4362291","139.924733","patrol02","37.504297","1450396312518","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.028","9.566","4362292","139.924733","patrol02","37.504297","1450396312618","20151218_083934","-0.351"
"2015/12/18 08:39:34","4","-0.014","9.63","4362293","139.924734","patrol02","37.504297","1450396312719","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","0.005","9.682","4362294","139.924734","patrol02","37.504297","1450396312820","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","0.025","9.703","4362295","139.924734","patrol02","37.504297","1450396312921","20151218_083934","-0.381"
"2015/12/18 08:39:34","4","-0.013","9.631","4362296","139.924734","patrol02","37.504297","1450396313021","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.016","9.628","4362297","139.924734","patrol02","37.504297","1450396313122","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.025","9.61","4362298","139.924734","patrol02","37.504297","1450396313218","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","0.001","9.67","4362299","139.924734","patrol02","37.504297","1450396313318","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.021","9.626","4362300","139.924734","patrol02","37.504297","1450396313419","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.035","9.603","4362301","139.924734","patrol02","37.504297","1450396313520","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.037","9.567","4362302","139.924734","patrol02","37.504297","1450396313620","20151218_083934","-0.345"
"2015/12/18 08:39:34","4","-0.005","9.647","4362303","139.924734","patrol02","37.504297","1450396313721","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","-0.011","9.661","4362304","139.924734","patrol02","37.504297","1450396313822","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","0.0","9.679","4362305","139.924734","patrol02","37.504297","1450396313918","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","-0.015","9.606","4362306","139.924734","patrol02","37.504297","1450396314018","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.016","9.635","4362307","139.924734","patrol02","37.504297","1450396314119","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.021","9.611","4362308","139.924734","patrol02","37.504297","1450396314220","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","0.012","9.675","4362309","139.924734","patrol02","37.504297","1450396314320","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.021","9.638","4362310","139.924734","patrol02","37.504297","1450396314421","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.022","9.636","4362311","139.924734","patrol02","37.504297","1450396314522","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.02","9.601","4362312","139.924734","patrol02","37.504297","1450396314623","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","0.006","9.671","4362313","139.924734","patrol02","37.504297","1450396314718","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.002","9.691","4362314","139.924734","patrol02","37.504297","1450396314819","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","0.027","9.711","4362315","139.924734","patrol02","37.504297","1450396314920","20151218_083934","-0.381"
"2015/12/18 08:39:34","4","-0.01","9.657","4362316","139.924734","patrol02","37.504297","1450396315020","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.031","9.617","4362317","139.924734","patrol02","37.504297","1450396315121","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.033","9.59","4362318","139.924734","patrol02","37.504297","1450396315222","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","0.005","9.672","4362319","139.924734","patrol02","37.504297","1450396315322","20151218_083934","-0.375"
"2015/12/18 08:39:34","4","0.022","9.727","4362320","139.924734","patrol02","37.504297","1450396315418","20151218_083934","-0.387"
"2015/12/18 08:39:34","4","0.01","9.722","4362321","139.924734","patrol02","37.504297","1450396315519","20151218_083934","-0.385"
"2015/12/18 08:39:34","4","-0.011","9.619","4362322","139.924734","patrol02","37.504297","1450396315620","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.02","9.604","4362323","139.924734","patrol02","37.504297","1450396315720","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.01","9.655","4362324","139.924734","patrol02","37.504297","1450396315821","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","0.002","9.694","4362325","139.924734","patrol02","37.504297","1450396315922","20151218_083934","-0.379"
"2015/12/18 08:39:34","4","-0.008","9.661","4362326","139.924734","patrol02","37.504297","1450396316022","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","-0.018","9.611","4362327","139.924734","patrol02","37.504297","1450396316118","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.033","9.616","4362328","139.924734","patrol02","37.504297","1450396316219","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","0.006","9.681","4362329","139.924734","patrol02","37.504297","1450396316319","20151218_083934","-0.382"
"2015/12/18 08:39:34","4","0.022","9.705","4362330","139.924734","patrol02","37.504297","1450396316420","20151218_083934","-0.384"
"2015/12/18 08:39:34","4","0.003","9.673","4362331","139.924734","patrol02","37.504297","1450396316521","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.024","9.622","4362332","139.924734","patrol02","37.504297","1450396316622","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.035","9.586","4362333","139.924734","patrol02","37.504297","1450396316722","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.01","9.631","4362334","139.924734","patrol02","37.504297","1450396316818","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.019","9.65","4362335","139.924734","patrol02","37.504297","1450396316919","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.036","9.611","4362336","139.924734","patrol02","37.504297","1450396317019","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.042","9.573","4362337","139.924734","patrol02","37.504297","1450396317120","20151218_083934","-0.339"
"2015/12/18 08:39:34","4","-0.034","9.614","4362338","139.924734","patrol02","37.504297","1450396317221","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","0.0","9.674","4362339","139.924734","patrol02","37.504297","1450396317321","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","0.014","9.673","4362340","139.924734","patrol02","37.504297","1450396317422","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.012","9.602","4362341","139.924734","patrol02","37.504297","1450396317518","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.028","9.594","4362342","139.924734","patrol02","37.504297","1450396317619","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.027","9.591","4362343","139.924734","patrol02","37.504297","1450396317719","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.018","9.635","4362344","139.924734","patrol02","37.504297","1450396317820","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.032","9.621","4362345","139.924734","patrol02","37.504297","1450396317921","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.021","9.633","4362346","139.924734","patrol02","37.504297","1450396318021","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.039","9.59","4362347","139.924734","patrol02","37.504297","1450396318122","20151218_083934","-0.346"
"2015/12/18 08:39:34","4","-0.025","9.634","4362348","139.924734","patrol02","37.504297","1450396318218","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.03","9.658","4362349","139.924734","patrol02","37.504297","1450396318318","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","0.004","9.687","4362350","139.924734","patrol02","37.504297","1450396318419","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.022","9.632","4362351","139.924734","patrol02","37.504297","1450396318520","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.044","9.591","4362352","139.924734","patrol02","37.504297","1450396318621","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","-0.039","9.598","4362353","139.924734","patrol02","37.504297","1450396318721","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","0.0","9.653","4362354","139.924734","patrol02","37.504297","1450396318822","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","0.017","9.691","4362355","139.924734","patrol02","37.504297","1450396318918","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.007","9.667","4362356","139.924734","patrol02","37.504297","1450396319018","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.019","9.613","4362357","139.924734","patrol02","37.504297","1450396319119","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.022","9.626","4362358","139.924734","patrol02","37.504297","1450396319220","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.004","9.671","4362359","139.924734","patrol02","37.504297","1450396319320","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.001","9.681","4362360","139.924734","patrol02","37.504297","1450396319422","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.01","9.634","4362361","139.924734","patrol02","37.504297","1450396319522","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.015","9.589","4362362","139.924734","patrol02","37.504297","1450396319618","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","0.002","9.641","4362363","139.924734","patrol02","37.504297","1450396319718","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","0.009","9.674","4362364","139.924734","patrol02","37.504297","1450396319819","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.023","9.698","4362365","139.924734","patrol02","37.504297","1450396319920","20151218_083934","-0.376"
"2015/12/18 08:39:34","4","-0.006","9.634","4362366","139.924734","patrol02","37.504297","1450396320020","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.002","9.62","4362367","139.924734","patrol02","37.504297","1450396320121","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.028","9.594","4362368","139.924734","patrol02","37.504297","1450396320222","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","0.005","9.651","4362369","139.924734","patrol02","37.504297","1450396320318","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","0.013","9.668","4362370","139.924734","patrol02","37.504297","1450396320418","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","0.011","9.703","4362371","139.924734","patrol02","37.504297","1450396320519","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.016","9.627","4362372","139.924734","patrol02","37.504297","1450396320620","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.017","9.599","4362373","139.924734","patrol02","37.504297","1450396320720","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.015","9.619","4362374","139.924734","patrol02","37.504297","1450396320821","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","0.017","9.699","4362375","139.924734","patrol02","37.504297","1450396320922","20151218_083934","-0.383"
"2015/12/18 08:39:34","4","0.007","9.683","4362376","139.924734","patrol02","37.504297","1450396321023","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.013","9.642","4362377","139.924734","patrol02","37.504297","1450396321118","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.026","9.618","4362378","139.924734","patrol02","37.504297","1450396321224","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","0.008","9.696","4362379","139.924734","patrol02","37.504297","1450396321320","20151218_083934","-0.38"
"2015/12/18 08:39:34","4","0.015","9.702","4362380","139.924734","patrol02","37.504297","1450396321419","20151218_083934","-0.379"
"2015/12/18 08:39:34","4","-0.004","9.667","4362381","139.924734","patrol02","37.504297","1450396321521","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","-0.021","9.6","4362382","139.924734","patrol02","37.504297","1450396321620","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.021","9.572","4362383","139.924734","patrol02","37.504297","1450396321722","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.015","9.62","4362384","139.924734","patrol02","37.504297","1450396321818","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","0.011","9.685","4362385","139.924734","patrol02","37.504297","1450396321919","20151218_083934","-0.379"
"2015/12/18 08:39:34","4","0.035","9.707","4362386","139.924734","patrol02","37.504297","1450396322019","20151218_083934","-0.382"
"2015/12/18 08:39:34","4","-0.016","9.636","4362387","139.924734","patrol02","37.504297","1450396322120","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.023","9.613","4362388","139.924734","patrol02","37.504297","1450396322221","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.031","9.589","4362389","139.924734","patrol02","37.504297","1450396322322","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.005","9.657","4362390","139.924734","patrol02","37.504297","1450396322423","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.022","9.608","4362391","139.924734","patrol02","37.504297","1450396322518","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.021","9.625","4362392","139.924734","patrol02","37.504297","1450396322619","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.027","9.575","4362393","139.924734","patrol02","37.504297","1450396322719","20151218_083934","-0.348"
"2015/12/18 08:39:34","4","-0.024","9.625","4362394","139.924734","patrol02","37.504297","1450396322820","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.017","9.655","4362395","139.924734","patrol02","37.504297","1450396322921","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","0.003","9.674","4362396","139.924734","patrol02","37.504297","1450396323022","20151218_083934","-0.375"
"2015/12/18 08:39:34","4","-0.007","9.617","4362397","139.924734","patrol02","37.504297","1450396323122","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.023","9.584","4362398","139.924734","patrol02","37.504297","1450396323218","20151218_083934","-0.346"
"2015/12/18 08:39:34","4","-0.032","9.605","4362399","139.924734","patrol02","37.504297","1450396323319","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.008","9.649","4362400","139.924734","patrol02","37.504297","1450396323419","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.007","9.657","4362401","139.924734","patrol02","37.504297","1450396323520","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.021","9.62","4362402","139.924734","patrol02","37.504297","1450396323621","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.027","9.626","4362403","139.924734","patrol02","37.504297","1450396323721","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.025","9.607","4362404","139.924734","patrol02","37.504297","1450396323822","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.022","9.639","4362405","139.924734","patrol02","37.504297","1450396323918","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.033","9.636","4362406","139.924734","patrol02","37.504297","1450396324019","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.017","9.637","4362407","139.924734","patrol02","37.504297","1450396324119","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.028","9.588","4362408","139.924734","patrol02","37.504297","1450396324220","20151218_083934","-0.343"
"2015/12/18 08:39:34","4","-0.015","9.616","4362409","139.924734","patrol02","37.504297","1450396324321","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.002","9.656","4362410","139.924734","patrol02","37.504297","1450396324421","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","0.002","9.676","4362411","139.924734","patrol02","37.504297","1450396324522","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.01","9.61","4362412","139.924734","patrol02","37.504297","1450396324618","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.03","9.583","4362413","139.924734","patrol02","37.504297","1450396324718","20151218_083934","-0.343"
"2015/12/18 08:39:34","4","-0.039","9.586","4362414","139.924734","patrol02","37.504297","1450396324819","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","0.002","9.655","4362415","139.924734","patrol02","37.504297","1450396324920","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.012","9.64","4362416","139.924734","patrol02","37.504297","1450396325021","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.012","9.633","4362417","139.924734","patrol02","37.504297","1450396325121","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.025","9.598","4362418","139.924734","patrol02","37.504297","1450396325222","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.012","9.646","4362419","139.924734","patrol02","37.504297","1450396325318","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","0.001","9.659","4362420","139.924734","patrol02","37.504297","1450396325418","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.007","9.692","4362421","139.924734","patrol02","37.504297","1450396325519","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","-0.009","9.619","4362422","139.924734","patrol02","37.504297","1450396325620","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.026","9.591","4362423","139.924734","patrol02","37.504297","1450396325720","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","-0.015","9.62","4362424","139.924734","patrol02","37.504297","1450396325821","20151218_083934","-0.364"
