"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/27 08:34:59","6","-0.078","9.982","7896","139.930311","patrol02","37.502162","1445903135142","20151027_083459","-0.013"
"2015/10/27 08:34:59","6","0.012","10.197","7897","139.930306","patrol02","37.502151","1445903135238","20151027_083459","-0.126"
"2015/10/27 08:34:59","6","0.038","10.263","7898","139.9303","patrol02","37.50214","1445903135338","20151027_083459","-0.263"
"2015/10/27 08:34:59","6","-0.136","10.074","7899","139.930295","patrol02","37.502129","1445903135439","20151027_083459","-0.176"
"2015/10/27 08:34:59","6","-0.213","10.058","7900","139.930289","patrol02","37.502118","1445903135540","20151027_083459","-0.087"
"2015/10/27 08:34:59","6","-0.303","10.016","7901","139.930284","patrol02","37.502107","1445903135641","20151027_083459","-0.018"
"2015/10/27 08:34:59","6","-0.277","9.887","7902","139.930278","patrol02","37.502096","1445903135741","20151027_083459","0.067"
"2015/10/27 08:34:59","6","-0.323","9.915","7903","139.930273","patrol02","37.502084","1445903135842","20151027_083459","0.167"
"2015/10/27 08:34:59","6","-0.303","10.001","7904","139.930268","patrol02","37.502075","1445903135938","20151027_083459","0.181"
"2015/10/27 08:34:59","6","-0.298","10.082","7905","139.930264","patrol02","37.502064","1445903136038","20151027_083459","0.179"
"2015/10/27 08:34:59","6","-0.208","10.161","7906","139.930259","patrol02","37.502054","1445903136139","20151027_083459","0.169"
"2015/10/27 08:34:59","6","-0.129","10.181","7907","139.930254","patrol02","37.502043","1445903136240","20151027_083459","0.121"
"2015/10/27 08:34:59","6","-0.123","10.132","7908","139.93025","patrol02","37.502033","1445903136341","20151027_083459","0.131"
"2015/10/27 08:34:59","6","-0.069","10.161","7909","139.930245","patrol02","37.502023","1445903136441","20151027_083459","0.115"
"2015/10/27 08:34:59","6","-0.014","10.205","7910","139.93024","patrol02","37.502012","1445903136542","20151027_083459","0.06"
"2015/10/27 08:34:59","6","-0.024","10.189","7911","139.930236","patrol02","37.502002","1445903136638","20151027_083459","-0.017"
"2015/10/27 08:34:59","6","-0.052","10.014","7912","139.930231","patrol02","37.501992","1445903136738","20151027_083459","-0.042"
"2015/10/27 08:34:59","5","-0.071","9.957","7913","139.930227","patrol02","37.501982","1445903136839","20151027_083459","-0.117"
"2015/10/27 08:34:59","5","-0.054","9.97","7914","139.930224","patrol02","37.501972","1445903136940","20151027_083459","-0.148"
"2015/10/27 08:34:59","5","-0.033","9.963","7915","139.930221","patrol02","37.501963","1445903137040","20151027_083459","-0.011"
"2015/10/27 08:34:59","5","-0.023","10.001","7916","139.930217","patrol02","37.501954","1445903137141","20151027_083459","0.055"
"2015/10/27 08:34:59","5","-0.018","9.998","7917","139.930214","patrol02","37.501945","1445903137242","20151027_083459","0.089"
"2015/10/27 08:34:59","5","-0.041","9.886","7918","139.930211","patrol02","37.501936","1445903137343","20151027_083459","0.082"
"2015/10/27 08:34:59","5","-0.084","9.849","7919","139.930208","patrol02","37.501927","1445903137438","20151027_083459","0.084"
"2015/10/27 08:34:59","5","-0.007","10.044","7920","139.930205","patrol02","37.501918","1445903137539","20151027_083459","0.02"
"2015/10/27 08:34:59","5","0.038","10.093","7921","139.930202","patrol02","37.501909","1445903137640","20151027_083459","-0.119"
"2015/10/27 08:34:59","5","-0.028","10.053","7922","139.930199","patrol02","37.5019","1445903137740","20151027_083459","-0.061"
"2015/10/27 08:34:59","5","-0.015","10.152","7923","139.930196","patrol02","37.501891","1445903137841","20151027_083459","0.009"
"2015/10/27 08:34:59","5","0.045","10.1","7924","139.930193","patrol02","37.501881","1445903137942","20151027_083459","-0.015"
"2015/10/27 08:34:59","5","0.052","10.093","7925","139.93019","patrol02","37.501872","1445903138038","20151027_083459","-0.035"
"2015/10/27 08:34:59","5","0.004","10.051","7926","139.930186","patrol02","37.501863","1445903138138","20151027_083459","0.056"
"2015/10/27 08:34:59","5","-0.03","10.015","7927","139.930183","patrol02","37.501853","1445903138239","20151027_083459","0.077"
"2015/10/27 08:34:59","5","0.008","10.058","7928","139.93018","patrol02","37.501844","1445903138340","20151027_083459","0.182"
"2015/10/27 08:34:59","5","0.045","10.042","7929","139.930177","patrol02","37.501834","1445903138440","20151027_083459","0.182"
"2015/10/27 08:34:59","5","0.069","10.132","7930","139.930173","patrol02","37.501825","1445903138541","20151027_083459","0.137"
"2015/10/27 08:34:59","5","0.055","10.15","7931","139.93017","patrol02","37.501815","1445903138642","20151027_083459","0.125"
"2015/10/27 08:34:59","5","-0.02","10.198","7932","139.930167","patrol02","37.501806","1445903138742","20151027_083459","0.095"
"2015/10/27 08:34:59","4","-0.062","10.253","7933","139.930164","patrol02","37.501797","1445903138838","20151027_083459","0.074"
"2015/10/27 08:34:59","4","-0.125","10.185","7934","139.93016","patrol02","37.501787","1445903138939","20151027_083459","0.01"
"2015/10/27 08:34:59","4","-0.198","10.096","7935","139.930157","patrol02","37.501778","1445903139039","20151027_083459","0.08"
"2015/10/27 08:34:59","4","-0.187","10.028","7936","139.930154","patrol02","37.501768","1445903139140","20151027_083459","0.017"
"2015/10/27 08:34:59","4","-0.168","9.897","7937","139.93015","patrol02","37.501759","1445903139241","20151027_083459","0.015"
"2015/10/27 08:34:59","4","-0.188","9.825","7938","139.930147","patrol02","37.50175","1445903139342","20151027_083459","-0.037"
"2015/10/27 08:34:59","4","-0.178","9.947","7939","139.930143","patrol02","37.50174","1445903139442","20151027_083459","0.106"
"2015/10/27 08:34:59","4","-0.121","10.098","7940","139.93014","patrol02","37.501732","1445903139539","20151027_083459","0.069"
"2015/10/27 08:34:59","4","-0.086","10.059","7941","139.930137","patrol02","37.501722","1445903139639","20151027_083459","0.126"
"2015/10/27 08:34:59","4","-0.114","9.844","7942","139.930133","patrol02","37.501713","1445903139739","20151027_083459","0.111"
"2015/10/27 08:34:59","4","-0.107","9.931","7943","139.93013","patrol02","37.501704","1445903139840","20151027_083459","0.099"
"2015/10/27 08:34:59","4","-0.102","9.992","7944","139.930126","patrol02","37.501695","1445903139941","20151027_083459","0.156"
"2015/10/27 08:34:59","4","-0.052","10.104","7945","139.930121","patrol02","37.501686","1445903140042","20151027_083459","0.243"
"2015/10/27 08:34:59","4","0.006","10.156","7946","139.930117","patrol02","37.501677","1445903140142","20151027_083459","0.082"
"2015/10/27 08:34:59","4","0.034","10.193","7947","139.930113","patrol02","37.501668","1445903140238","20151027_083459","-0.006"
"2015/10/27 08:34:59","4","0.031","10.112","7948","139.930109","patrol02","37.501659","1445903140339","20151027_083459","-0.119"
"2015/10/27 08:34:59","4","-0.094","10.133","7949","139.930105","patrol02","37.50165","1445903140439","20151027_083459","0.109"
"2015/10/27 08:34:59","4","-0.129","10.176","7950","139.9301","patrol02","37.501641","1445903140540","20151027_083459","0.177"
"2015/10/27 08:34:59","4","-0.013","10.233","7951","139.930096","patrol02","37.501632","1445903140641","20151027_083459","0.145"
"2015/10/27 08:34:59","4","0.01","9.971","7952","139.930092","patrol02","37.501623","1445903140742","20151027_083459","-0.058"
"2015/10/27 08:34:59","4","-0.053","9.945","7953","139.930088","patrol02","37.501615","1445903140842","20151027_083459","-0.182"
"2015/10/27 08:34:59","4","0.031","9.836","7954","139.930084","patrol02","37.501606","1445903140938","20151027_083459","-0.247"
"2015/10/27 08:34:59","4","0.036","10.148","7955","139.930079","patrol02","37.501597","1445903141039","20151027_083459","0.033"
"2015/10/27 08:34:59","4","0.113","10.122","7956","139.930075","patrol02","37.501588","1445903141139","20151027_083459","-0.095"
"2015/10/27 08:34:59","4","-0.08","9.975","7957","139.930071","patrol02","37.501579","1445903141240","20151027_083459","0.098"
"2015/10/27 08:34:59","4","-0.079","9.963","7958","139.930066","patrol02","37.501571","1445903141341","20151027_083459","0.032"
"2015/10/27 08:34:59","4","0.106","10.181","7959","139.930062","patrol02","37.501562","1445903141441","20151027_083459","0.008"
"2015/10/27 08:34:59","4","0.079","10.139","7960","139.930058","patrol02","37.501553","1445903141542","20151027_083459","0.05"
"2015/10/27 08:34:59","4","-0.099","9.977","7961","139.930053","patrol02","37.501544","1445903141638","20151027_083459","0.041"
"2015/10/27 08:34:59","4","-0.191","10.122","7962","139.930049","patrol02","37.501535","1445903141738","20151027_083459","0.162"
"2015/10/27 08:34:59","4","-0.124","10.183","7963","139.930045","patrol02","37.501527","1445903141839","20151027_083459","0.112"
"2015/10/27 08:34:59","4","-0.128","10.176","7964","139.930041","patrol02","37.501518","1445903141940","20151027_083459","0.173"
"2015/10/27 08:34:59","4","-0.156","10.017","7965","139.930037","patrol02","37.501509","1445903142041","20151027_083459","0.145"
"2015/10/27 08:34:59","4","-0.149","10.135","7966","139.930033","patrol02","37.5015","1445903142141","20151027_083459","-0.027"
"2015/10/27 08:34:59","4","-0.095","10.225","7967","139.930029","patrol02","37.501492","1445903142242","20151027_083459","-0.108"
"2015/10/27 08:34:59","4","-0.161","10.089","7968","139.930025","patrol02","37.501483","1445903142338","20151027_083459","-0.126"
"2015/10/27 08:34:59","4","-0.173","10.136","7969","139.930021","patrol02","37.501475","1445903142438","20151027_083459","-0.085"
"2015/10/27 08:34:59","4","-0.196","9.982","7970","139.930018","patrol02","37.501466","1445903142539","20151027_083459","-0.099"
"2015/10/27 08:34:59","4","-0.157","10.08","7971","139.930014","patrol02","37.501457","1445903142640","20151027_083459","0.095"
"2015/10/27 08:34:59","4","-0.16","10.195","7972","139.93001","patrol02","37.501448","1445903142741","20151027_083459","0.19"
"2015/10/27 08:34:59","6","-0.245","10.126","7973","139.930006","patrol02","37.50144","1445903142842","20151027_083459","0.246"
"2015/10/27 08:34:59","6","-0.285","9.967","7974","139.930001","patrol02","37.501431","1445903142942","20151027_083459","0.244"
"2015/10/27 08:34:59","6","-0.25","10.146","7975","139.929997","patrol02","37.501424","1445903143038","20151027_083459","0.178"
"2015/10/27 08:34:59","6","-0.225","10.166","7976","139.929992","patrol02","37.501415","1445903143138","20151027_083459","0.118"
"2015/10/27 08:34:59","6","-0.337","10.084","7977","139.929987","patrol02","37.501407","1445903143239","20151027_083459","0.17"
"2015/10/27 08:34:59","6","-0.363","10.035","7978","139.929982","patrol02","37.501399","1445903143340","20151027_083459","0.184"
"2015/10/27 08:34:59","6","-0.329","10.052","7979","139.929978","patrol02","37.501391","1445903143441","20151027_083459","0.159"
"2015/10/27 08:34:59","6","-0.304","10.046","7980","139.929973","patrol02","37.501383","1445903143541","20151027_083459","0.092"
"2015/10/27 08:34:59","6","-0.35","10.111","7981","139.929968","patrol02","37.501375","1445903143642","20151027_083459","0.121"
"2015/10/27 08:34:59","6","-0.355","10.132","7982","139.929964","patrol02","37.501367","1445903143738","20151027_083459","0.077"
"2015/10/27 08:34:59","5","-0.424","10.071","7983","139.929959","patrol02","37.501359","1445903143838","20151027_083459","0.135"
"2015/10/27 08:34:59","5","-0.39","10.082","7984","139.929956","patrol02","37.501351","1445903143939","20151027_083459","0.105"
"2015/10/27 08:34:59","5","-0.362","9.976","7985","139.929952","patrol02","37.501343","1445903144040","20151027_083459","0.065"
"2015/10/27 08:34:59","5","-0.334","9.968","7986","139.929949","patrol02","37.501334","1445903144140","20151027_083459","0.113"
"2015/10/27 08:34:59","5","-0.301","10.079","7987","139.929946","patrol02","37.501326","1445903144241","20151027_083459","0.101"
"2015/10/27 08:34:59","5","-0.33","10.16","7988","139.929943","patrol02","37.501318","1445903144342","20151027_083459","0.031"
"2015/10/27 08:34:59","5","-0.38","9.929","7989","139.92994","patrol02","37.50131","1445903144443","20151027_083459","-0.095"
"2015/10/27 08:34:59","5","-0.381","10.072","7990","139.929936","patrol02","37.501303","1445903144538","20151027_083459","-0.093"
"2015/10/27 08:34:59","5","-0.367","10.25","7991","139.929933","patrol02","37.501295","1445903144639","20151027_083459","-0.067"
"2015/10/27 08:34:59","5","-0.387","10.224","7992","139.92993","patrol02","37.501287","1445903144740","20151027_083459","-0.07"
"2015/10/27 08:34:59","6","-0.439","10.031","7993","139.929927","patrol02","37.501279","1445903144840","20151027_083459","-0.098"
"2015/10/27 08:34:59","6","-0.401","10.112","7994","139.929923","patrol02","37.50127","1445903144941","20151027_083459","-0.112"
"2015/10/27 08:34:59","6","-0.322","10.016","7995","139.929918","patrol02","37.501261","1445903145042","20151027_083459","-0.125"
"2015/10/27 08:34:59","6","-0.276","10.171","7996","139.929914","patrol02","37.501252","1445903145142","20151027_083459","-0.154"
"2015/10/27 08:34:59","6","-0.278","10.025","7997","139.92991","patrol02","37.501243","1445903145238","20151027_083459","-0.153"
"2015/10/27 08:34:59","6","-0.31","10.037","7998","139.929906","patrol02","37.501234","1445903145339","20151027_083459","-0.089"
"2015/10/27 08:34:59","6","-0.262","9.95","7999","139.929902","patrol02","37.501225","1445903145440","20151027_083459","-0.144"
"2015/10/27 08:34:59","6","-0.228","9.824","8000","139.929897","patrol02","37.501216","1445903145540","20151027_083459","-0.118"
"2015/10/27 08:34:59","6","-0.145","9.994","8001","139.929893","patrol02","37.501207","1445903145641","20151027_083459","-0.119"
"2015/10/27 08:34:59","6","-0.092","10.06","8002","139.929889","patrol02","37.501198","1445903145742","20151027_083459","-0.129"
"2015/10/27 08:34:59","6","-0.169","9.819","8003","139.929885","patrol02","37.50119","1445903145842","20151027_083459","-0.083"
"2015/10/27 08:34:59","6","-0.095","9.997","8004","139.929881","patrol02","37.501181","1445903145938","20151027_083459","-0.042"
"2015/10/27 08:34:59","6","0.092","10.289","8005","139.929878","patrol02","37.501172","1445903146039","20151027_083459","0.217"
"2015/10/27 08:34:59","6","0.083","10.297","8006","139.929874","patrol02","37.501163","1445903146140","20151027_083459","0.232"
"2015/10/27 08:34:59","6","-0.023","10.229","8007","139.929871","patrol02","37.501154","1445903146240","20151027_083459","0.275"
"2015/10/27 08:34:59","6","-0.087","10.192","8008","139.929867","patrol02","37.501145","1445903146341","20151027_083459","0.272"
"2015/10/27 08:34:59","6","0.014","10.187","8009","139.929864","patrol02","37.501135","1445903146442","20151027_083459","0.352"
"2015/10/27 08:34:59","6","0.054","10.081","8010","139.92986","patrol02","37.501126","1445903146542","20151027_083459","0.325"
"2015/10/27 08:34:59","6","0.008","9.904","8011","139.929857","patrol02","37.501118","1445903146638","20151027_083459","0.216"
"2015/10/27 08:34:59","6","-0.021","9.747","8012","139.929853","patrol02","37.501109","1445903146739","20151027_083459","0.237"
"2015/10/27 08:34:59","5","0.143","9.957","8013","139.92985","patrol02","37.5011","1445903146839","20151027_083459","0.264"
"2015/10/27 08:34:59","5","0.295","10.053","8014","139.929845","patrol02","37.501092","1445903146940","20151027_083459","0.247"
"2015/10/27 08:34:59","5","0.215","10.014","8015","139.929841","patrol02","37.501084","1445903147041","20151027_083459","0.307"
"2015/10/27 08:34:59","5","0.146","9.931","8016","139.929836","patrol02","37.501077","1445903147142","20151027_083459","0.226"
"2015/10/27 08:34:59","5","0.179","10.105","8017","139.929832","patrol02","37.501069","1445903147242","20151027_083459","0.208"
"2015/10/27 08:34:59","5","0.276","10.257","8018","139.929827","patrol02","37.501061","1445903147338","20151027_083459","0.184"
"2015/10/27 08:34:59","5","0.285","10.312","8019","139.929823","patrol02","37.501054","1445903147439","20151027_083459","0.238"
"2015/10/27 08:34:59","5","0.137","9.959","8020","139.929818","patrol02","37.501046","1445903147539","20151027_083459","0.243"
"2015/10/27 08:34:59","5","0.008","9.93","8021","139.929814","patrol02","37.501038","1445903147640","20151027_083459","0.244"
"2015/10/27 08:34:59","5","0.134","9.771","8022","139.929809","patrol02","37.501031","1445903147741","20151027_083459","0.094"
"2015/10/27 08:34:59","5","0.243","9.832","8023","139.929805","patrol02","37.501023","1445903147841","20151027_083459","0.213"
"2015/10/27 08:34:59","5","0.489","10.358","8024","139.929801","patrol02","37.501016","1445903147942","20151027_083459","0.08"
"2015/10/27 08:34:59","5","0.407","10.398","8025","139.929798","patrol02","37.50101","1445903148038","20151027_083459","0.02"
"2015/10/27 08:34:59","5","0.096","10.259","8026","139.929795","patrol02","37.501004","1445903148138","20151027_083459","0.057"
"2015/10/27 08:34:59","5","0.005","10.124","8027","139.929791","patrol02","37.500997","1445903148239","20151027_083459","0.172"
"2015/10/27 08:34:59","5","0.132","9.865","8028","139.929788","patrol02","37.500991","1445903148340","20151027_083459","0.11"
"2015/10/27 08:34:59","5","0.226","9.792","8029","139.929784","patrol02","37.500984","1445903148441","20151027_083459","0.089"
"2015/10/27 08:34:59","5","0.272","9.968","8030","139.92978","patrol02","37.500977","1445903148541","20151027_083459","0.079"
"2015/10/27 08:34:59","5","0.226","9.923","8031","139.929777","patrol02","37.500971","1445903148642","20151027_083459","0.115"
"2015/10/27 08:34:59","5","0.217","10.029","8032","139.929774","patrol02","37.500965","1445903148738","20151027_083459","0.173"
"2015/10/27 08:34:59","4","0.291","10.171","8033","139.92977","patrol02","37.500958","1445903148838","20151027_083459","0.182"
"2015/10/27 08:34:59","4","0.353","10.201","8034","139.929766","patrol02","37.50095","1445903148939","20151027_083459","0.204"
"2015/10/27 08:34:59","4","0.235","10.025","8035","139.929763","patrol02","37.500943","1445903149040","20151027_083459","0.396"
"2015/10/27 08:34:59","4","0.148","9.855","8036","139.929759","patrol02","37.500935","1445903149140","20151027_083459","0.391"
"2015/10/27 08:34:59","4","0.209","10.018","8037","139.929756","patrol02","37.500927","1445903149241","20151027_083459","0.246"
"2015/10/27 08:34:59","4","0.239","9.942","8038","139.929752","patrol02","37.50092","1445903149342","20151027_083459","0.027"
"2015/10/27 08:34:59","4","0.294","10.073","8039","139.929748","patrol02","37.500913","1445903149438","20151027_083459","0.01"
"2015/10/27 08:34:59","4","0.24","10.013","8040","139.929745","patrol02","37.500905","1445903149538","20151027_083459","-0.135"
"2015/10/27 08:34:59","4","0.23","9.877","8041","139.929741","patrol02","37.500897","1445903149639","20151027_083459","-0.474"
"2015/10/27 08:34:59","4","0.094","9.834","8042","139.929738","patrol02","37.50089","1445903149740","20151027_083459","-0.573"
"2015/10/27 08:34:59","4","0.117","9.951","8043","139.929734","patrol02","37.500882","1445903149840","20151027_083459","-0.586"
"2015/10/27 08:34:59","4","0.088","10.166","8044","139.92973","patrol02","37.500875","1445903149941","20151027_083459","-0.548"
"2015/10/27 08:34:59","4","0.007","10.098","8045","139.929726","patrol02","37.500867","1445903150042","20151027_083459","-0.637"
"2015/10/27 08:34:59","4","-0.011","10.401","8046","139.929722","patrol02","37.50086","1445903150138","20151027_083459","-0.444"
"2015/10/27 08:34:59","4","-0.139","10.311","8047","139.929717","patrol02","37.500853","1445903150238","20151027_083459","-0.308"
"2015/10/27 08:34:59","4","-0.244","9.953","8048","139.929713","patrol02","37.500846","1445903150339","20151027_083459","-0.33"
"2015/10/27 08:34:59","4","-0.346","9.812","8049","139.929709","patrol02","37.500838","1445903150440","20151027_083459","-0.421"
"2015/10/27 08:34:59","4","-0.249","9.869","8050","139.929705","patrol02","37.500831","1445903150540","20151027_083459","-0.387"
"2015/10/27 08:34:59","4","-0.17","9.997","8051","139.9297","patrol02","37.500824","1445903150641","20151027_083459","-0.23"
"2015/10/27 08:34:59","4","-0.132","10.159","8052","139.929696","patrol02","37.500816","1445903150742","20151027_083459","-0.291"
"2015/10/27 08:34:59","6","-0.161","10.25","8053","139.929692","patrol02","37.500809","1445903150843","20151027_083459","-0.385"
"2015/10/27 08:34:59","6","-0.267","10.236","8054","139.929689","patrol02","37.500802","1445903150938","20151027_083459","-0.463"
"2015/10/27 08:34:59","6","-0.571","9.687","8055","139.929685","patrol02","37.500795","1445903151039","20151027_083459","-0.354"
"2015/10/27 08:34:59","6","-0.581","9.67","8056","139.929682","patrol02","37.500788","1445903151140","20151027_083459","-0.257"
"2015/10/27 08:34:59","6","-0.173","10.211","8057","139.929678","patrol02","37.500781","1445903151240","20151027_083459","-0.311"
"2015/10/27 08:34:59","6","0.008","10.193","8058","139.929675","patrol02","37.500774","1445903151341","20151027_083459","-0.271"
"2015/10/27 08:34:59","6","-0.281","9.974","8059","139.929672","patrol02","37.500767","1445903151442","20151027_083459","-0.18"
"2015/10/27 08:34:59","6","-0.425","9.982","8060","139.929668","patrol02","37.50076","1445903151542","20151027_083459","-0.093"
"2015/10/27 08:34:59","6","-0.377","10.069","8061","139.929665","patrol02","37.500753","1445903151638","20151027_083459","0.012"
"2015/10/27 08:34:59","6","-0.337","10.138","8062","139.929661","patrol02","37.500746","1445903151739","20151027_083459","0.096"
"2015/10/27 08:34:59","5","-0.389","10.034","8063","139.929658","patrol02","37.500739","1445903151840","20151027_083459","0.065"
"2015/10/27 08:34:59","5","-0.444","10.104","8064","139.929652","patrol02","37.500731","1445903151940","20151027_083459","0.277"
"2015/10/27 08:34:59","5","-0.435","10.154","8065","139.929647","patrol02","37.500723","1445903152041","20151027_083459","0.424"
"2015/10/27 08:34:59","5","-0.424","10.235","8066","139.929641","patrol02","37.500715","1445903152142","20151027_083459","0.426"
"2015/10/27 08:34:59","5","-0.463","10.201","8067","139.929635","patrol02","37.500708","1445903152242","20151027_083459","0.319"
"2015/10/27 08:34:59","5","-0.504","10.028","8068","139.92963","patrol02","37.5007","1445903152338","20151027_083459","0.096"
"2015/10/27 08:34:59","5","-0.548","9.979","8069","139.929624","patrol02","37.500692","1445903152439","20151027_083459","0.127"
"2015/10/27 08:34:59","5","-0.508","10.061","8070","139.929618","patrol02","37.500685","1445903152539","20151027_083459","0.134"
"2015/10/27 08:34:59","5","-0.513","10.077","8071","139.929612","patrol02","37.500677","1445903152640","20151027_083459","0.1"
"2015/10/27 08:34:59","5","-0.551","10.041","8072","139.929607","patrol02","37.500669","1445903152741","20151027_083459","0.096"
"2015/10/27 08:34:59","6","-0.617","10.084","8073","139.929601","patrol02","37.500661","1445903152842","20151027_083459","0.206"
"2015/10/27 08:34:59","6","-0.662","9.982","8074","139.929597","patrol02","37.500653","1445903152942","20151027_083459","0.338"
"2015/10/27 08:34:59","6","-0.717","10.139","8075","139.929593","patrol02","37.500645","1445903153038","20151027_083459","0.482"
"2015/10/27 08:34:59","6","-0.758","10.094","8076","139.929588","patrol02","37.500637","1445903153139","20151027_083459","0.557"
"2015/10/27 08:34:59","6","-0.767","10.111","8077","139.929584","patrol02","37.500629","1445903153239","20151027_083459","0.647"
"2015/10/27 08:34:59","6","-0.835","10.046","8078","139.92958","patrol02","37.500621","1445903153340","20151027_083459","0.521"
"2015/10/27 08:34:59","6","-0.794","10.187","8079","139.929575","patrol02","37.500612","1445903153441","20151027_083459","0.388"
"2015/10/27 08:34:59","6","-0.84","10.085","8080","139.929571","patrol02","37.500604","1445903153541","20151027_083459","0.356"
"2015/10/27 08:34:59","6","-0.922","9.964","8081","139.929566","patrol02","37.500596","1445903153642","20151027_083459","0.38"
"2015/10/27 08:34:59","6","-0.962","9.996","8082","139.929562","patrol02","37.500588","1445903153738","20151027_083459","0.283"
"2015/10/27 08:34:59","5","-0.935","10.099","8083","139.929558","patrol02","37.50058","1445903153839","20151027_083459","0.358"
"2015/10/27 08:34:59","5","-0.931","10.181","8084","139.929554","patrol02","37.500572","1445903153939","20151027_083459","0.409"
"2015/10/27 08:34:59","5","-0.947","10.139","8085","139.92955","patrol02","37.500563","1445903154040","20151027_083459","0.453"
"2015/10/27 08:34:59","5","-0.939","10.172","8086","139.929546","patrol02","37.500555","1445903154141","20151027_083459","0.557"
"2015/10/27 08:34:59","5","-0.945","10.205","8087","139.929542","patrol02","37.500546","1445903154241","20151027_083459","0.599"
"2015/10/27 08:34:59","5","-0.931","10.196","8088","139.929538","patrol02","37.500538","1445903154342","20151027_083459","0.68"
"2015/10/27 08:34:59","5","-0.882","10.228","8089","139.929535","patrol02","37.50053","1445903154438","20151027_083459","0.699"
"2015/10/27 08:34:59","5","-0.862","10.323","8090","139.929531","patrol02","37.500521","1445903154539","20151027_083459","0.76"
"2015/10/27 08:34:59","5","-0.829","10.279","8091","139.929527","patrol02","37.500513","1445903154639","20151027_083459","0.589"
"2015/10/27 08:34:59","5","-0.81","10.173","8092","139.929523","patrol02","37.500504","1445903154740","20151027_083459","0.535"
"2015/10/27 08:34:59","4","-0.763","10.105","8093","139.929519","patrol02","37.500496","1445903154841","20151027_083459","0.441"
"2015/10/27 08:34:59","4","-0.721","9.871","8094","139.929515","patrol02","37.500488","1445903154941","20151027_083459","0.182"
"2015/10/27 08:34:59","4","-0.661","9.916","8095","139.929511","patrol02","37.500481","1445903155042","20151027_083459","0.128"
"2015/10/27 08:34:59","4","-0.537","10.292","8096","139.929508","patrol02","37.500474","1445903155138","20151027_083459","0.31"
"2015/10/27 08:34:59","4","-0.528","10.345","8097","139.929504","patrol02","37.500466","1445903155238","20151027_083459","0.227"
"2015/10/27 08:34:59","4","-0.585","10.187","8098","139.9295","patrol02","37.500458","1445903155339","20151027_083459","0.055"
"2015/10/27 08:34:59","4","-0.541","10.304","8099","139.929496","patrol02","37.500451","1445903155440","20151027_083459","0.051"
"2015/10/27 08:34:59","4","-0.586","10.089","8100","139.929492","patrol02","37.500443","1445903155540","20151027_083459","0.131"
"2015/10/27 08:34:59","4","-0.637","9.905","8101","139.929488","patrol02","37.500436","1445903155641","20151027_083459","0.116"
"2015/10/27 08:34:59","4","-0.563","10.041","8102","139.929485","patrol02","37.500428","1445903155742","20151027_083459","0.222"
"2015/10/27 08:34:59","5","-0.349","10.285","8103","139.929481","patrol02","37.500421","1445903155838","20151027_083459","0.308"
"2015/10/27 08:34:59","5","-0.558","10.004","8104","139.929479","patrol02","37.500412","1445903155938","20151027_083459","0.489"
"2015/10/27 08:34:59","5","-0.711","9.754","8105","139.929477","patrol02","37.500402","1445903156039","20151027_083459","0.348"
"2015/10/27 08:34:59","5","-0.616","9.542","8106","139.929475","patrol02","37.500393","1445903156140","20151027_083459","0.155"
"2015/10/27 08:34:59","5","-0.182","10.136","8107","139.929473","patrol02","37.500383","1445903156240","20151027_083459","0.189"
"2015/10/27 08:34:59","5","0.042","10.232","8108","139.92947","patrol02","37.500374","1445903156341","20151027_083459","0.145"
"2015/10/27 08:34:59","5","-0.294","10.21","8109","139.929468","patrol02","37.500364","1445903156442","20151027_083459","0.007"
"2015/10/27 08:34:59","5","-0.48","9.869","8110","139.929466","patrol02","37.500355","1445903156538","20151027_083459","-0.126"
"2015/10/27 08:34:59","5","-0.438","9.792","8111","139.929464","patrol02","37.500346","1445903156638","20151027_083459","-0.198"
"2015/10/27 08:34:59","5","-0.306","9.955","8112","139.929462","patrol02","37.500336","1445903156739","20151027_083459","-0.125"
"2015/10/27 08:34:59","4","-0.264","10.213","8113","139.92946","patrol02","37.500327","1445903156840","20151027_083459","0.068"
"2015/10/27 08:34:59","4","-0.495","9.938","8114","139.929457","patrol02","37.500318","1445903156940","20151027_083459","0.12"
"2015/10/27 08:34:59","4","-0.691","9.703","8115","139.929454","patrol02","37.500309","1445903157041","20151027_083459","0.106"
"2015/10/27 08:34:59","4","-0.457","10.125","8116","139.929451","patrol02","37.5003","1445903157142","20151027_083459","0.256"
"2015/10/27 08:34:59","4","-0.248","10.001","8117","139.929448","patrol02","37.500291","1445903157242","20151027_083459","0.15"
"2015/10/27 08:34:59","4","-0.418","9.789","8118","139.929446","patrol02","37.500283","1445903157338","20151027_083459","0.187"
"2015/10/27 08:34:59","4","-0.414","9.918","8119","139.929443","patrol02","37.500274","1445903157439","20151027_083459","0.177"
"2015/10/27 08:34:59","4","-0.301","10.17","8120","139.92944","patrol02","37.500265","1445903157540","20151027_083459","0.206"
"2015/10/27 08:34:59","4","-0.322","10.121","8121","139.929437","patrol02","37.500256","1445903157640","20151027_083459","0.185"
"2015/10/27 08:34:59","4","-0.481","10.038","8122","139.929434","patrol02","37.500247","1445903157741","20151027_083459","0.144"
"2015/10/27 08:34:59","6","-0.529","9.838","8123","139.929431","patrol02","37.500238","1445903157842","20151027_083459","0.14"
