"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/30 16:20:45","3","-0.893","9.664","1226","139.930818","patrol01","37.492701","1446189771206","20151030_162045","0.208"
"2015/10/30 16:20:45","3","-0.933","9.488","1227","139.930819","patrol01","37.492709","1446189771307","20151030_162045","0.143"
"2015/10/30 16:20:45","3","-0.92","9.446","1228","139.930821","patrol01","37.492717","1446189771408","20151030_162045","0.128"
"2015/10/30 16:20:45","3","-0.822","9.732","1229","139.930822","patrol01","37.492725","1446189771508","20151030_162045","0.132"
"2015/10/30 16:20:45","3","-0.723","9.998","1230","139.930823","patrol01","37.492732","1446189771604","20151030_162045","0.141"
"2015/10/30 16:20:45","3","-0.828","9.936","1231","139.930824","patrol01","37.49274","1446189771705","20151030_162045","0.123"
"2015/10/30 16:20:45","3","-0.801","9.918","1232","139.930826","patrol01","37.492748","1446189771805","20151030_162045","0.035"
"2015/10/30 16:20:45","3","-0.997","9.615","1233","139.930828","patrol01","37.492756","1446189771906","20151030_162045","0.008"
"2015/10/30 16:20:45","3","-1.005","9.617","1234","139.93083","patrol01","37.492764","1446189772007","20151030_162045","0.094"
"2015/10/30 16:20:45","3","-0.932","9.49","1235","139.930833","patrol01","37.492772","1446189772108","20151030_162045","-0.065"
"2015/10/30 16:20:45","3","-0.783","9.621","1236","139.930835","patrol01","37.49278","1446189772208","20151030_162045","-0.062"
"2015/10/30 16:20:45","3","-0.792","9.681","1237","139.930837","patrol01","37.492787","1446189772304","20151030_162045","-0.07"
"2015/10/30 16:20:45","3","-0.856","9.632","1238","139.930839","patrol01","37.492795","1446189772405","20151030_162045","-0.07"
"2015/10/30 16:20:45","3","-0.968","9.644","1239","139.930841","patrol01","37.492803","1446189772505","20151030_162045","0.074"
"2015/10/30 16:20:45","3","-0.955","9.733","1240","139.930843","patrol01","37.492811","1446189772606","20151030_162045","0.185"
"2015/10/30 16:20:45","3","-0.907","9.754","1241","139.930845","patrol01","37.492819","1446189772707","20151030_162045","0.201"
"2015/10/30 16:20:45","3","-0.899","9.753","1242","139.930847","patrol01","37.492827","1446189772808","20151030_162045","0.229"
"2015/10/30 16:20:45","3","-0.895","9.703","1243","139.930849","patrol01","37.492836","1446189772908","20151030_162045","0.11"
"2015/10/30 16:20:45","3","-0.915","9.673","1244","139.93085","patrol01","37.492844","1446189773004","20151030_162045","0.109"
"2015/10/30 16:20:45","3","-0.971","9.663","1245","139.930852","patrol01","37.492853","1446189773105","20151030_162045","0.013"
"2015/10/30 16:20:45","3","-0.979","9.674","1246","139.930854","patrol01","37.492861","1446189773205","20151030_162045","0.003"
"2015/10/30 16:20:45","3","-0.955","9.53","1247","139.930855","patrol01","37.49287","1446189773306","20151030_162045","-0.008"
"2015/10/30 16:20:45","3","-0.902","9.625","1248","139.930857","patrol01","37.492878","1446189773407","20151030_162045","-0.05"
"2015/10/30 16:20:45","3","-0.952","9.591","1249","139.930859","patrol01","37.492887","1446189773507","20151030_162045","-0.054"
"2015/10/30 16:20:45","3","-0.973","9.671","1250","139.930861","patrol01","37.492895","1446189773608","20151030_162045","0.104"
"2015/10/30 16:20:45","3","-0.915","9.79","1251","139.930862","patrol01","37.492903","1446189773704","20151030_162045","0.109"
"2015/10/30 16:20:45","3","-0.859","9.826","1252","139.930865","patrol01","37.492911","1446189773804","20151030_162045","0.056"
"2015/10/30 16:20:45","3","-0.885","9.771","1253","139.930867","patrol01","37.49292","1446189773905","20151030_162045","0.041"
"2015/10/30 16:20:45","3","-0.947","9.77","1254","139.930869","patrol01","37.492928","1446189774006","20151030_162045","-0.004"
"2015/10/30 16:20:45","3","-0.949","9.811","1255","139.930871","patrol01","37.492936","1446189774107","20151030_162045","0.053"
"2015/10/30 16:20:45","3","-0.951","9.637","1256","139.930873","patrol01","37.492944","1446189774207","20151030_162045","0.007"
"2015/10/30 16:20:45","3","-0.927","9.609","1257","139.930876","patrol01","37.492952","1446189774309","20151030_162045","0.005"
"2015/10/30 16:20:45","3","-0.907","9.595","1258","139.930878","patrol01","37.49296","1446189774404","20151030_162045","0.002"
"2015/10/30 16:20:45","3","-0.916","9.716","1259","139.93088","patrol01","37.492968","1446189774504","20151030_162045","0.074"
"2015/10/30 16:20:45","3","-0.898","9.705","1260","139.930882","patrol01","37.492976","1446189774605","20151030_162045","0.046"
"2015/10/30 16:20:45","3","-0.866","9.772","1261","139.930884","patrol01","37.492985","1446189774706","20151030_162045","0.097"
"2015/10/30 16:20:45","3","-0.908","9.733","1262","139.930886","patrol01","37.492994","1446189774806","20151030_162045","0.033"
"2015/10/30 16:20:45","3","-0.913","9.767","1263","139.930888","patrol01","37.493003","1446189774907","20151030_162045","0.056"
"2015/10/30 16:20:45","3","-0.931","9.737","1264","139.930889","patrol01","37.493013","1446189775008","20151030_162045","-0.03"
"2015/10/30 16:20:45","3","-0.914","9.625","1265","139.930891","patrol01","37.493021","1446189775104","20151030_162045","-0.018"
"2015/10/30 16:20:45","3","-0.937","9.661","1266","139.930893","patrol01","37.493031","1446189775204","20151030_162045","-0.033"
"2015/10/30 16:20:45","3","-0.968","9.586","1267","139.930895","patrol01","37.49304","1446189775305","20151030_162045","-0.068"
"2015/10/30 16:20:45","3","-0.952","9.497","1268","139.930896","patrol01","37.493049","1446189775406","20151030_162045","-0.085"
"2015/10/30 16:20:45","3","-0.893","9.585","1269","139.930898","patrol01","37.493058","1446189775506","20151030_162045","-0.028"
"2015/10/30 16:20:45","3","-0.876","9.578","1270","139.9309","patrol01","37.493068","1446189775607","20151030_162045","0.055"
"2015/10/30 16:20:45","3","-0.855","9.759","1271","139.930901","patrol01","37.493077","1446189775708","20151030_162045","-0.033"
"2015/10/30 16:20:45","3","-0.919","9.713","1272","139.930904","patrol01","37.493085","1446189775804","20151030_162045","-0.038"
"2015/10/30 16:20:45","3","-0.899","9.652","1273","139.930906","patrol01","37.493094","1446189775904","20151030_162045","-0.039"
"2015/10/30 16:20:45","3","-0.915","9.719","1274","139.930909","patrol01","37.493104","1446189776005","20151030_162045","0.053"
"2015/10/30 16:20:45","3","-0.908","9.725","1275","139.930911","patrol01","37.493113","1446189776106","20151030_162045","0.083"
"2015/10/30 16:20:45","3","-0.919","9.741","1276","139.930913","patrol01","37.493122","1446189776206","20151030_162045","0.154"
"2015/10/30 16:20:45","3","-0.858","9.752","1277","139.930916","patrol01","37.493131","1446189776307","20151030_162045","0.016"
"2015/10/30 16:20:45","3","-0.901","9.621","1278","139.930918","patrol01","37.49314","1446189776408","20151030_162045","0.0"
"2015/10/30 16:20:45","3","-0.915","9.598","1279","139.93092","patrol01","37.493149","1446189776509","20151030_162045","0.039"
"2015/10/30 16:20:45","3","-0.924","9.642","1280","139.930923","patrol01","37.493157","1446189776604","20151030_162045","0.029"
"2015/10/30 16:20:45","3","-0.921","9.496","1281","139.930925","patrol01","37.493166","1446189776705","20151030_162045","0.079"
"2015/10/30 16:20:45","3","-0.903","9.454","1282","139.930927","patrol01","37.493175","1446189776806","20151030_162045","0.105"
"2015/10/30 16:20:45","3","-0.802","9.733","1283","139.930929","patrol01","37.493183","1446189776906","20151030_162045","0.165"
"2015/10/30 16:20:45","3","-0.738","10.01","1284","139.930931","patrol01","37.493191","1446189777007","20151030_162045","0.17"
"2015/10/30 16:20:45","3","-0.752","10.077","1285","139.930933","patrol01","37.4932","1446189777108","20151030_162045","0.271"
"2015/10/30 16:20:45","3","-0.912","10.101","1286","139.930935","patrol01","37.493208","1446189777208","20151030_162045","0.206"
"2015/10/30 16:20:45","3","-1.104","9.492","1287","139.930937","patrol01","37.493216","1446189777304","20151030_162045","0.187"
"2015/10/30 16:20:45","3","-1.101","9.129","1288","139.930939","patrol01","37.493224","1446189777405","20151030_162045","0.321"
"2015/10/30 16:20:45","3","-0.831","9.369","1289","139.930941","patrol01","37.493232","1446189777505","20151030_162045","0.362"
"2015/10/30 16:20:45","3","-0.566","9.663","1290","139.930943","patrol01","37.493241","1446189777606","20151030_162045","0.147"
"2015/10/30 16:20:45","3","-0.657","9.915","1291","139.930945","patrol01","37.493249","1446189777707","20151030_162045","0.29"
"2015/10/30 16:20:45","3","-0.778","9.9","1292","139.930947","patrol01","37.493258","1446189777808","20151030_162045","0.311"
"2015/10/30 16:20:45","3","-0.749","10.111","1293","139.930949","patrol01","37.493267","1446189777908","20151030_162045","0.266"
"2015/10/30 16:20:45","3","-0.763","9.867","1294","139.930951","patrol01","37.493276","1446189778004","20151030_162045","0.15"
"2015/10/30 16:20:45","3","-0.811","9.743","1295","139.930953","patrol01","37.493285","1446189778105","20151030_162045","0.139"
"2015/10/30 16:20:45","3","-0.769","9.689","1296","139.930955","patrol01","37.493294","1446189778205","20151030_162045","0.142"
"2015/10/30 16:20:45","3","-0.663","9.727","1297","139.930957","patrol01","37.493303","1446189778306","20151030_162045","0.138"
"2015/10/30 16:20:45","3","-0.645","9.644","1298","139.930959","patrol01","37.493312","1446189778407","20151030_162045","0.181"
"2015/10/30 16:20:45","3","-0.629","9.691","1299","139.930961","patrol01","37.493321","1446189778508","20151030_162045","0.26"
"2015/10/30 16:20:45","3","-0.619","9.674","1300","139.930962","patrol01","37.49333","1446189778608","20151030_162045","0.172"
"2015/10/30 16:20:45","3","-0.621","9.578","1301","139.930964","patrol01","37.493338","1446189778704","20151030_162045","0.134"
"2015/10/30 16:20:45","3","-0.596","9.639","1302","139.930966","patrol01","37.493346","1446189778805","20151030_162045","0.048"
"2015/10/30 16:20:45","3","-0.53","9.631","1303","139.930967","patrol01","37.493354","1446189778905","20151030_162045","0.024"
"2015/10/30 16:20:45","3","-0.483","9.585","1304","139.930969","patrol01","37.493361","1446189779006","20151030_162045","-0.011"
"2015/10/30 16:20:45","3","-0.473","9.618","1305","139.930971","patrol01","37.493369","1446189779107","20151030_162045","-0.008"
"2015/10/30 16:20:45","3","-0.451","9.668","1306","139.930972","patrol01","37.493377","1446189779207","20151030_162045","0.066"
"2015/10/30 16:20:45","3","-0.48","9.622","1307","139.930974","patrol01","37.493385","1446189779308","20151030_162045","0.162"
"2015/10/30 16:20:45","3","-0.456","9.753","1308","139.930975","patrol01","37.493392","1446189779404","20151030_162045","0.172"
"2015/10/30 16:20:45","3","-0.461","9.757","1309","139.930977","patrol01","37.4934","1446189779505","20151030_162045","0.139"
"2015/10/30 16:20:45","3","-0.441","9.649","1310","139.930979","patrol01","37.493408","1446189779605","20151030_162045","0.205"
"2015/10/30 16:20:45","3","-0.486","9.622","1311","139.930981","patrol01","37.493416","1446189779706","20151030_162045","0.154"
"2015/10/30 16:20:45","3","-0.438","9.794","1312","139.930983","patrol01","37.493424","1446189779807","20151030_162045","0.175"
"2015/10/30 16:20:45","3","-0.446","9.702","1313","139.930986","patrol01","37.493432","1446189779907","20151030_162045","0.138"
"2015/10/30 16:20:45","3","-0.444","9.584","1314","139.930989","patrol01","37.49344","1446189780008","20151030_162045","-0.01"
"2015/10/30 16:20:45","3","-0.447","9.656","1315","139.930992","patrol01","37.493448","1446189780104","20151030_162045","0.012"
"2015/10/30 16:20:45","3","-0.407","9.796","1316","139.930994","patrol01","37.493456","1446189780205","20151030_162045","-0.013"
"2015/10/30 16:20:45","3","-0.49","9.577","1317","139.930997","patrol01","37.493464","1446189780305","20151030_162045","-0.072"
"2015/10/30 16:20:45","3","-0.452","9.669","1318","139.931","patrol01","37.493472","1446189780406","20151030_162045","-0.127"
"2015/10/30 16:20:45","3","-0.421","9.719","1319","139.931003","patrol01","37.49348","1446189780507","20151030_162045","-0.183"
"2015/10/30 16:20:45","3","-0.368","9.595","1320","139.931006","patrol01","37.493488","1446189780607","20151030_162045","-0.101"
"2015/10/30 16:20:45","4","-0.331","9.596","1321","139.931008","patrol01","37.493496","1446189780708","20151030_162045","-0.091"
"2015/10/30 16:20:45","4","-0.277","9.704","1322","139.931009","patrol01","37.493503","1446189780804","20151030_162045","-0.201"
"2015/10/30 16:20:45","4","-0.132","9.911","1323","139.931009","patrol01","37.493509","1446189780904","20151030_162045","-0.075"
"2015/10/30 16:20:45","4","-0.106","9.807","1324","139.93101","patrol01","37.493516","1446189781005","20151030_162045","-0.039"
"2015/10/30 16:20:45","4","-0.104","9.719","1325","139.931011","patrol01","37.493523","1446189781106","20151030_162045","-0.089"
"2015/10/30 16:20:45","4","-0.071","9.659","1326","139.931012","patrol01","37.493529","1446189781207","20151030_162045","0.023"
"2015/10/30 16:20:45","4","0.067","9.737","1327","139.931012","patrol01","37.493536","1446189781307","20151030_162045","0.036"
"2015/10/30 16:20:45","4","0.202","9.713","1328","139.931013","patrol01","37.493543","1446189781408","20151030_162045","0.047"
"2015/10/30 16:20:45","4","0.354","9.738","1329","139.931014","patrol01","37.493549","1446189781504","20151030_162045","0.008"
"2015/10/30 16:20:45","4","0.505","9.87","1330","139.931014","patrol01","37.493556","1446189781604","20151030_162045","-0.046"
"2015/10/30 16:20:45","3","0.543","9.8","1331","139.931015","patrol01","37.493562","1446189781705","20151030_162045","-0.028"
"2015/10/30 16:20:45","3","0.514","9.783","1332","139.931017","patrol01","37.493569","1446189781806","20151030_162045","0.089"
"2015/10/30 16:20:45","3","0.487","9.699","1333","139.931018","patrol01","37.493575","1446189781906","20151030_162045","0.022"
"2015/10/30 16:20:45","3","0.565","9.812","1334","139.93102","patrol01","37.493582","1446189782007","20151030_162045","-0.076"
"2015/10/30 16:20:45","3","0.466","9.641","1335","139.931021","patrol01","37.493588","1446189782108","20151030_162045","-0.03"
"2015/10/30 16:20:45","3","0.485","9.591","1336","139.931023","patrol01","37.493594","1446189782204","20151030_162045","-0.054"
"2015/10/30 16:20:45","3","0.567","9.765","1337","139.931024","patrol01","37.493601","1446189782304","20151030_162045","0.009"
"2015/10/30 16:20:45","3","0.521","9.881","1338","139.931026","patrol01","37.493607","1446189782405","20151030_162045","-0.027"
"2015/10/30 16:20:45","3","0.618","9.715","1339","139.931027","patrol01","37.493613","1446189782506","20151030_162045","0.006"
"2015/10/30 16:20:45","3","0.569","9.844","1340","139.931029","patrol01","37.49362","1446189782606","20151030_162045","0.104"
"2015/10/30 16:20:45","3","0.508","9.849","1341","139.93103","patrol01","37.493626","1446189782707","20151030_162045","0.159"
"2015/10/30 16:20:45","3","0.461","9.669","1342","139.93103","patrol01","37.49363","1446189782808","20151030_162045","0.105"
"2015/10/30 16:20:45","3","0.556","9.803","1343","139.931029","patrol01","37.493634","1446189782908","20151030_162045","0.129"
"2015/10/30 16:20:45","3","0.542","9.808","1344","139.931029","patrol01","37.493638","1446189783004","20151030_162045","0.15"
"2015/10/30 16:20:45","3","0.542","9.709","1345","139.931029","patrol01","37.493642","1446189783105","20151030_162045","0.166"
"2015/10/30 16:20:45","3","0.691","9.911","1346","139.931028","patrol01","37.493646","1446189783206","20151030_162045","0.243"
"2015/10/30 16:20:45","3","0.616","9.883","1347","139.931028","patrol01","37.49365","1446189783306","20151030_162045","0.311"
"2015/10/30 16:20:45","3","0.443","9.528","1348","139.931028","patrol01","37.493654","1446189783407","20151030_162045","0.396"
"2015/10/30 16:20:45","3","0.599","9.694","1349","139.931028","patrol01","37.493658","1446189783508","20151030_162045","0.535"
"2015/10/30 16:20:45","3","0.618","9.857","1350","139.931027","patrol01","37.493662","1446189783608","20151030_162045","0.618"
"2015/10/30 16:20:45","3","0.629","9.987","1351","139.931027","patrol01","37.493665","1446189783704","20151030_162045","0.758"
